7
41
2283.0,4,5,[ 0.26436871],2.14990901947
2287.0,4,5,[ 0.27541617],2.02122688293
2291.0,4,5,[ 0.23947184],2.02465295792
2295.0,4,5,[ 0.29669932],2.30318808556
2299.0,4,5,[ 0.20176995],2.05681300163
2303.0,4,5,[ 0.24057652],2.36524295807
2307.0,4,5,[ 0.31671631],2.06156587601
2311.0,4,5,[ 0.23545584],2.29239583015
2315.0,4,5,[ 0.30203998],1.94081306458
2319.0,4,5,[ 0.30807596],2.27672505379
2323.0,4,5,[ 0.26376855],2.0539329052
2325.0,4,5,[ 0.30268443],2.09636807442
2329.0,4,5,[ 0.28013515],2.45832896233
2333.0,4,5,[ 0.25617203],1.95700287819
2337.0,4,5,[ 0.28359711],2.52840995789
2341.0,4,5,[ 0.26151586],2.09969210625
2345.0,4,5,[ 0.25194231],2.06367993355
2349.0,4,5,[ 0.26731837],2.26425695419
2353.0,4,5,[ 0.34924287],1.96578502655
2357.0,4,5,[ 0.23624003],2.35076808929
2361.0,4,5,[ 0.25604051],2.06268906593
2365.0,4,5,[ 0.28554374],2.42670893669
2369.0,4,5,[ 0.22864984],2.36101698875
2373.0,4,5,[ 0.17645586],2.2408862114
2377.0,4,5,[ 0.18634094],2.06911492348
2381.0,4,5,[ 0.20091063],2.52946686745
2386.0,4,5,[ 0.16932583],2.05091905594
2390.0,4,5,[ 0.14602543],2.50426101685
2394.0,4,5,[ 0.17716655],2.41802215576
2398.0,4,5,[ 0.20333275],2.00037503242
2402.0,4,5,[ 0.2050731],2.35391592979
2406.0,4,5,[ 0.19715177],1.9738099575
2410.0,4,5,[ 0.21216464],2.24440598488
2414.0,4,5,[ 0.22314939],1.93591403961
2418.0,4,5,[ 0.22348426],2.44888806343
2422.0,4,5,[ 0.14887989],2.33525419235
2426.0,4,5,[ 0.12852381],2.27236795425
2430.0,4,5,[ 0.14384444],1.97437095642
2434.0,4,5,[ 0.09412534],2.56547188759
2438.0,4,5,[ 0.15070815],2.25799202919
2442.0,4,5,[ 0.25564697],2.27632904053
2446.0,4,5,[ 0.2838228],2.57767415047
2450.0,4,5,[ 0.33004963],2.32838916779
2454.0,4,5,[ 0.24946557],2.40896582603
2459.0,4,5,[ 0.28705621],2.39102315903
2463.0,4,5,[ 0.23871394],2.18270993233
2467.0,4,5,[ 0.24773614],2.34860801697
2472.0,4,5,[ 0.22866496],2.30205821991
2476.0,4,5,[ 0.24582678],2.17943811417
2479.0,4,5,[ 0.19543609],2.11868715286
2484.0,4,5,[ 0.20461804],2.29927802086
2488.0,4,5,[ 0.18462896],2.24801301956
2491.0,4,5,[ 0.20624045],2.10460996628
2495.0,4,5,[ 0.22694491],2.33793282509
2499.0,4,5,[ 0.19198504],2.40769791603
2503.0,4,5,[ 0.22281639],2.42555499077
2507.0,4,5,[ 0.21088949],2.37587404251
2513.0,4,5,[ 0.21685885],2.34006309509
2516.0,4,5,[ 0.13357979],2.28808188438
2520.0,4,5,[ 0.1455474],2.05964803696
2525.0,4,5,[ 0.15547331],2.23857617378
2529.0,4,5,[ 0.1595325],2.31506490707
2533.0,4,5,[ 0.15144067],2.00681805611
2537.0,4,5,[ 0.17840441],2.26063895226
2541.0,4,5,[ 0.19956379],2.09071803093
2545.0,4,5,[ 0.18329237],2.21291303635
2549.0,4,5,[ 0.18898545],2.23859190941
2553.0,4,5,[ 0.19298127],2.1892209053
2557.0,4,5,[ 0.20465873],2.23915314674
2561.0,4,5,[ 0.16360869],2.21201896667
2565.0,4,5,[ 0.18965222],2.23745203018
2569.0,4,5,[ 0.19011977],2.26681780815
2573.0,4,5,[ 0.246714],2.07610297203
2577.0,4,5,[ 0.24727441],2.32378602028
2581.0,4,5,[ 0.20560034],2.15081095695
2585.0,4,5,[ 0.24126293],2.3255109787
2589.0,4,5,[ 0.25158453],2.27581977844
2593.0,4,5,[ 0.19577336],2.08913016319
2597.0,4,5,[ 0.14844316],2.3264029026
2601.0,4,5,[ 0.13415749],2.38515496254
2605.0,4,5,[ 0.11020505],2.58662390709
2609.0,4,5,[ 0.15808111],2.17767214775
2613.0,4,5,[ 0.17867924],2.59808802605
2619.0,4,5,[ 0.14257206],2.20309996605
2622.0,4,5,[ 0.13896844],2.22161006927
2628.0,4,5,[ 0.15919901],2.3180270195
2631.0,4,5,[ 0.1644033],2.07761096954
2635.0,4,5,[ 0.16553988],2.20616316795
2637.0,4,5,[ 0.14058045],2.18453407288
2641.0,4,5,[ 0.133394],2.40241098404
2646.0,4,5,[ 0.16116662],2.61037492752
2650.0,4,5,[ 0.13820215],2.45808386803
2654.0,4,5,[ 0.15696193],2.30348706245
2658.0,4,5,[ 0.14705664],2.05160808563
2662.0,4,5,[ 0.17126559],2.3153629303
2666.0,4,5,[ 0.18145689],2.24685692787
2672.0,4,5,[ 0.156689],2.28201603889
2674.0,4,5,[ 0.16993448],2.12422013283
2678.0,4,5,[ 0.18006264],2.14261484146
2683.0,4,5,[ 0.22010085],2.37055206299
2687.0,4,5,[ 0.26599589],2.23685622215
2691.0,4,5,[ 0.22195557],2.18087601662
2695.0,4,5,[ 0.24495119],2.2493891716
2699.0,4,5,[ 0.15548795],2.01647114754
2704.0,4,5,[ 0.19060098],2.43707609177
2708.0,4,5,[ 0.21319085],2.0807659626
2711.0,4,5,[ 0.23127608],2.07965683937
2716.0,4,5,[ 0.2054891],2.23153710365
2719.0,4,5,[ 0.24542505],2.16028499603
2722.0,4,5,[ 0.17100108],2.17214798927
2728.0,4,5,[ 0.20306103],2.54456090927
2732.0,4,5,[ 0.12524912],2.12163496017
2736.0,4,5,[ 0.22341585],2.4427318573
2740.0,4,5,[ 0.21884723],2.0441968441
2744.0,4,5,[ 0.27988631],2.18772912025
2748.0,4,5,[ 0.19461145],2.22829508781
2752.0,4,5,[ 0.2128827],2.37105202675
2756.0,4,5,[ 0.18640538],2.08623504639
2760.0,4,5,[ 0.247692],2.15876197815
2764.0,4,5,[ 0.18097699],2.30306696892
2769.0,4,5,[ 0.21664873],2.32891201973
2773.0,4,5,[ 0.22137088],2.00268411636
2777.0,4,5,[ 0.22293089],2.28533387184
2781.0,4,5,[ 0.20012638],2.02140808105
2785.0,4,5,[ 0.21347754],2.20426797867
2788.0,4,5,[ 0.19609903],1.98435783386
2793.0,4,5,[ 0.1680271],2.26477193832
2796.0,4,5,[ 0.18661617],2.09814500809
2800.0,4,5,[ 0.24484287],2.34013700485
2804.0,4,5,[ 0.2040834],2.11765909195
2809.0,4,5,[ 0.21070284],2.41268897057
2813.0,4,5,[ 0.23803313],2.14896798134
2817.0,4,5,[ 0.22129804],2.32788515091
2822.0,4,5,[ 0.22161731],2.2870619297
2826.0,4,5,[ 0.24907815],2.07111215591
2830.0,4,5,[ 0.24812666],2.28132390976
2834.0,4,5,[ 0.25979206],2.15392994881
2838.0,4,5,[ 0.25841415],2.19245290756
2842.0,4,5,[ 0.15912721],2.05226302147
2846.0,4,5,[ 0.1787371],2.2112839222
2850.0,4,5,[ 0.15674888],2.13829779625
2854.0,4,5,[ 0.16098969],2.05364704132
2858.0,4,5,[ 0.16509536],2.28842401505
2862.0,4,5,[ 0.15803775],2.13081884384
2866.0,4,5,[ 0.16876522],2.02399682999
2870.0,4,5,[ 0.16403048],2.33806204796
2874.0,4,5,[ 0.15813969],2.11434602737
2878.0,4,5,[ 0.15112454],2.05317091942
2882.0,4,5,[ 0.16798505],2.15722298622
2886.0,4,5,[ 0.13658446],2.30836009979
2889.0,4,5,[ 0.21169874],2.12073707581
2894.0,4,5,[ 0.20100379],2.21563196182
2897.0,4,5,[ 0.18722709],2.01547217369
2902.0,4,5,[ 0.21651478],2.21303391457
2904.0,4,5,[ 0.19920862],2.2048060894
2910.0,4,5,[ 0.17423619],2.37282586098
2912.0,4,5,[ 0.24415624],1.98291611671
2917.0,4,5,[ 0.2247266],2.22948312759
2921.0,4,5,[ 0.17731027],2.4051668644
2925.0,4,5,[ 0.19824271],2.25981593132
2929.0,4,5,[ 0.14815742],2.17144203186
2933.0,4,5,[ 0.1786098],1.98508501053
2937.0,4,5,[ 0.23339362],2.20095896721
2941.0,4,5,[ 0.1700598],2.17182517052
2945.0,4,5,[ 0.1138321],2.01098704338
2949.0,4,5,[ 0.14101472],2.23513102531
2953.0,4,5,[ 0.17068297],2.1339738369
2957.0,4,5,[ 0.1833649],2.25319099426
2961.0,4,5,[ 0.17216921],2.05902695656
2965.0,4,5,[ 0.19906507],2.45577383041
2969.0,4,5,[ 0.17769946],2.03714299202
2973.0,4,5,[ 0.26555657],2.10350394249
2977.0,4,5,[ 0.2119945],2.20649719238
2981.0,4,5,[ 0.19660012],2.2820250988
2984.0,4,5,[ 0.2557742],2.04880595207
2989.0,4,5,[ 0.19474608],2.29123091698
2992.0,4,5,[ 0.19972287],2.03878188133
2997.0,4,5,[ 0.22643764],2.31535601616
3001.0,4,5,[ 0.15012947],2.30473208427
3005.0,4,5,[ 0.17170262],2.04747700691
3009.0,4,5,[ 0.1370981],2.38703179359
3013.0,4,5,[ 0.16267458],2.14772796631
3017.0,4,5,[ 0.13206707],2.41155600548
3021.0,4,5,[ 0.11588962],2.30040884018
3025.0,4,5,[ 0.10894126],2.04947590828
3029.0,4,5,[ 0.14912489],2.2802798748
3033.0,4,5,[ 0.14364135],2.27815103531
3037.0,4,5,[ 0.18614165],1.99384880066
3041.0,4,5,[ 0.1542137],2.26183414459
3045.0,4,5,[ 0.17022604],2.34620785713
3050.0,4,5,[ 0.20246175],2.18756008148
3053.0,4,5,[ 0.1975209],1.93447899818
3057.0,4,5,[ 0.20748483],2.26884102821
3061.0,4,5,[ 0.21212113],2.15753507614
3066.0,4,5,[ 0.15523498],2.40005302429
3069.0,4,5,[ 0.17946504],2.02005600929
3074.0,4,5,[ 0.20338103],2.23844599724
3077.0,4,5,[ 0.17363642],2.12541604042
3082.0,4,5,[ 0.18314536],2.33476686478
3086.0,4,5,[ 0.17220208],2.03619885445
3090.0,4,5,[ 0.25666294],2.18991518021
3094.0,4,5,[ 0.24668285],2.1975979805
3098.0,4,5,[ 0.18317804],1.9506790638
3102.0,4,5,[ 0.19076277],2.14778780937
3106.0,4,5,[ 0.19698423],2.19981884956
3110.0,4,5,[ 0.16630553],2.09175801277
3114.0,4,5,[ 0.18365684],2.36796784401
3118.0,4,5,[ 0.20871355],1.91030788422
3122.0,4,5,[ 0.16187294],2.21443605423
3125.0,4,5,[ 0.22075209],2.12376093864
3128.0,4,5,[ 0.21270713],2.27508020401
3132.0,4,5,[ 0.2372418],2.17363905907
3136.0,4,5,[ 0.25205469],2.24542403221
3141.0,4,5,[ 0.21523006],2.21190905571
3145.0,4,5,[ 0.26637113],2.26083993912
3148.0,4,5,[ 0.24620381],2.13933610916
3153.0,4,5,[ 0.29871157],2.40962100029
3157.0,4,5,[ 0.31327292],2.25260996819
3161.0,4,5,[ 0.08726449],2.04245686531
3165.0,4,5,[ 0.12940665],2.42108011246
3169.0,4,5,[ 0.13620621],2.33474397659
3173.0,4,5,[ 0.15061201],2.09880399704
3177.0,4,5,[ 0.16106923],2.49161887169
3181.0,4,5,[ 0.17071876],2.21972489357
3185.0,4,5,[ 0.17660677],1.9891409874
3189.0,4,5,[ 0.12790123],2.34897518158
3193.0,4,5,[ 0.17008395],2.19175219536
3197.0,4,5,[ 0.19467205],2.06998801231
3201.0,4,5,[ 0.20124668],2.55368804932
3205.0,4,5,[ 0.19874522],2.50563001633
3209.0,4,5,[ 0.16496056],2.47430801392
3213.0,4,5,[ 0.19684121],2.54511713982
3218.0,4,5,[ 0.2129727],2.28798508644
3222.0,4,5,[ 0.14848398],2.09931898117
3226.0,4,5,[ 0.17538491],2.18456602097
3230.0,4,5,[ 0.15043963],2.13725280762
3234.0,4,5,[ 0.13858843],1.99201107025
3237.0,4,5,[ 0.17001179],2.093572855
3242.0,4,5,[ 0.18664473],2.32007908821
3246.0,4,5,[ 0.12414509],2.2059071064
3250.0,4,5,[ 0.15171917],1.9311671257
3254.0,4,5,[ 0.16028991],2.31091403961
3258.0,4,5,[ 0.19914192],2.33589506149
3262.0,4,5,[ 0.14068907],2.00792002678
3266.0,4,5,[ 0.19363527],2.34168291092
3270.0,4,5,[ 0.18613882],2.01486206055
3274.0,4,5,[ 0.16146387],2.14003300667
3278.0,4,5,[ 0.1504474],2.28078389168
3282.0,4,5,[ 0.17783991],2.16034889221
3284.0,4,5,[ 0.17894706],2.01651787758
3287.0,4,5,[ 0.18463954],2.34624505043
3292.0,4,5,[ 0.23530887],2.31345200539
3296.0,4,5,[ 0.25875545],2.50277090073
3300.0,4,5,[ 0.27770865],1.99178004265
3304.0,4,5,[ 0.2248773],2.44947695732
3308.0,4,5,[ 0.18799816],2.20266509056
3312.0,4,5,[ 0.14216423],2.11137008667
3316.0,4,5,[ 0.17098117],2.2001080513
3320.0,4,5,[ 0.15798882],2.14882493019
3324.0,4,5,[ 0.18200417],2.30376601219
3328.0,4,5,[ 0.18071368],2.10366296768
3332.0,4,5,[ 0.14323704],2.31178712845
3336.0,4,5,[ 0.1471175],2.55672121048
3340.0,4,5,[ 0.19231054],2.35111188889
3344.0,4,5,[ 0.19877212],2.45682787895
3348.0,4,5,[ 0.18560821],2.41140794754
3353.0,4,5,[ 0.17460665],2.43633294106
3358.0,4,5,[ 0.1587282],2.18688702583
3360.0,4,5,[ 0.14224035],2.25337004662
3365.0,4,5,[ 0.18029694],2.32115888596
3368.0,4,5,[ 0.17421162],2.21731996536
3373.0,4,5,[ 0.13040401],2.37736701965
3376.0,4,5,[ 0.1807891],2.24501609802
3380.0,4,5,[ 0.19552773],2.13735604286
3385.0,4,5,[ 0.1974428],2.17753314972
3388.0,4,5,[ 0.22487539],2.17324209213
3393.0,4,5,[ 0.22661996],2.59152197838
3397.0,4,5,[ 0.23590495],2.11086893082
3401.0,4,5,[ 0.17647515],2.34047698975
3406.0,4,5,[ 0.2234589],2.23617291451
3410.0,4,5,[ 0.18971832],2.19694304466
3414.0,4,5,[ 0.214536],2.38235116005
3418.0,4,5,[ 0.16368471],2.23026490211
3422.0,4,5,[ 0.23867013],2.15336704254
3426.0,4,5,[ 0.2111425],2.16660118103
3430.0,4,5,[ 0.18168651],1.90961194038
3434.0,4,5,[ 0.2259586],2.15909194946
3438.0,4,5,[ 0.22951135],1.94774985313
3442.0,4,5,[ 0.15249616],2.51658415794
3446.0,4,5,[ 0.1519779],2.16464495659
3450.0,4,5,[ 0.12801877],2.00625705719
3454.0,4,5,[ 0.09675901],2.29970192909
3458.0,4,5,[ 0.13801213],2.16716885567
3462.0,4,5,[ 0.13997966],2.38475894928
3466.0,4,5,[ 0.14999896],2.34904003143
3470.0,4,5,[ 0.17130357],1.93617582321
3474.0,4,5,[ 0.19136418],2.40104413033
3478.0,4,5,[ 0.16748999],2.15704083443
3482.0,4,5,[ 0.21070147],2.0928299427
3486.0,4,5,[ 0.19013365],2.29964804649
3490.0,4,5,[ 0.19119555],2.43397903442
3494.0,4,5,[ 0.15912294],2.04292988777
3498.0,4,5,[ 0.21256484],2.30451011658
3502.0,4,5,[ 0.22055016],2.27265810966
3506.0,4,5,[ 0.17245083],2.06718802452
3510.0,4,5,[ 0.19545677],2.33684802055
3514.0,4,5,[ 0.1979156],2.02429008484
3518.0,4,5,[ 0.21866825],2.42775011063
3522.0,4,5,[ 0.15403756],2.24784088135
3526.0,4,5,[ 0.17498654],2.14482903481
3530.0,4,5,[ 0.14887063],2.28677010536
3534.0,4,5,[ 0.24313033],2.05019879341
3539.0,4,5,[ 0.25899091],2.36597418785
3543.0,4,5,[ 0.18646047],2.15156698227
3546.0,4,5,[ 0.19521502],2.03505110741
3550.0,4,5,[ 0.18992089],2.07055187225
3555.0,4,5,[ 0.24865712],2.27513217926
3559.0,4,5,[ 0.18572114],2.28065800667
3563.0,4,5,[ 0.17565753],2.06507706642
3567.0,4,5,[ 0.19924963],2.37554121017
3571.0,4,5,[ 0.18050879],2.14045000076
3575.0,4,5,[ 0.17131507],2.5232000351
3579.0,4,5,[ 0.17602664],2.36110305786
3583.0,4,5,[ 0.23367672],2.45262408257
3587.0,4,5,[ 0.22654629],2.34893989563
3591.0,4,5,[ 0.22885759],2.10413193703
3596.0,4,5,[ 0.17666434],2.41915583611
3600.0,4,5,[ 0.16819252],2.24162793159
3603.0,4,5,[ 0.15903884],2.08387684822
3608.0,4,5,[ 0.16391292],2.21750187874
3612.0,4,5,[ 0.17087975],2.13682103157
3615.0,4,5,[ 0.18197496],1.99847793579
3620.0,4,5,[ 0.15811886],2.2526409626
3623.0,4,5,[ 0.18626784],2.00019907951
3628.0,4,5,[ 0.18136932],2.39058208466
3632.0,4,5,[ 0.16633075],2.08995604515
3636.0,4,5,[ 0.12245963],2.16046190262
3640.0,4,5,[ 0.11193],2.42755508423
3644.0,4,5,[ 0.12363344],2.01730203629
3648.0,4,5,[ 0.12767589],2.45384097099
3652.0,4,5,[ 0.12148769],2.00072407722
3656.0,4,5,[ 0.13080373],2.33840608597
3660.0,4,5,[ 0.10251108],2.20693802834
3665.0,4,5,[ 0.11667372],2.42383289337
3668.0,4,5,[ 0.10982724],2.20410203934
3672.0,4,5,[ 0.10856599],2.08267688751
3676.0,4,5,[ 0.1236734],2.32956385612
3680.0,4,5,[ 0.11010003],2.10978198051
3685.0,4,5,[ 0.12994136],2.372797966
3688.0,4,5,[ 0.15164152],1.97576713562
3692.0,4,5,[ 0.15747279],2.13662099838
3697.0,4,5,[ 0.18250507],2.32821393013
3700.0,4,5,[ 0.2168323],2.01284003258
3704.0,4,5,[ 0.19866873],2.02060294151
3708.0,4,5,[ 0.1506097],2.44093704224
3712.0,4,5,[ 0.20167321],2.16875815392
3716.0,4,5,[ 0.23611385],2.10339093208
3720.0,4,5,[ 0.2205745],2.13123202324
3724.0,4,5,[ 0.21029307],2.45049405098
3728.0,4,5,[ 0.13432159],2.56082487106
3732.0,4,5,[ 0.14114317],2.20858693123
3736.0,4,5,[ 0.11205982],2.43437814713
3740.0,4,5,[ 0.11910079],2.37801480293
3745.0,4,5,[ 0.11231522],2.55121397972
3749.0,4,5,[ 0.10727064],2.28187084198
3753.0,4,5,[ 0.14683567],2.34611320496
3757.0,4,5,[ 0.1568609],1.98497390747
3761.0,4,5,[ 0.1287089],2.21350002289
3765.0,4,5,[ 0.107532],2.04773402214
3769.0,4,5,[ 0.11825167],2.23705506325
3773.0,4,5,[ 0.13113514],2.24279689789
3777.0,4,5,[ 0.14119735],2.03811097145
3781.0,4,5,[ 0.12646441],2.12621212006
3785.0,4,5,[ 0.12716657],2.07510590553
3789.0,4,5,[ 0.13748567],2.26733112335
3793.0,4,5,[ 0.15686491],2.20415997505
3797.0,4,5,[ 0.15631579],2.2117729187
3801.0,4,5,[ 0.15053923],1.98198986053
3805.0,4,5,[ 0.16506448],2.14884185791
3809.0,4,5,[ 0.13167521],2.23117685318
3813.0,4,5,[ 0.11711025],2.01180005074
3817.0,4,5,[ 0.13886051],2.26884293556
3821.0,4,5,[ 0.14530598],2.2182161808
3825.0,4,5,[ 0.12445277],2.03189706802
3829.0,4,5,[ 0.12835568],2.23089194298
3833.0,4,5,[ 0.12913196],2.07548308372
3837.0,4,5,[ 0.13727254],2.02193903923
3841.0,4,5,[ 0.12245376],2.28816604614
3844.0,4,5,[ 0.15579638],2.05458593369
3849.0,4,5,[ 0.13837862],2.23501706123
3851.0,4,5,[ 0.19253311],2.06215906143
3855.0,4,5,[ 0.13704596],2.28566288948
3859.0,4,5,[ 0.14353923],2.20529294014
3863.0,4,5,[ 0.15597728],2.19930505753
3868.0,4,5,[ 0.13694897],2.26528501511
3871.0,4,5,[ 0.15299821],1.88079786301
3875.0,4,5,[ 0.16419408],2.24797701836
3879.0,4,5,[ 0.1503862],2.14324188232
3883.0,4,5,[ 0.11702628],1.99386096001
3887.0,4,5,[ 0.11996534],2.3944709301
3891.0,4,5,[ 0.14675848],2.05533194542
3895.0,4,5,[ 0.13112405],2.33934593201
3899.0,4,5,[ 0.15749733],2.23050403595
3903.0,4,5,[ 0.12510051],2.15874314308
3907.0,4,5,[ 0.2140546],2.28277611732
3911.0,4,5,[ 0.12401797],1.9766728878
3915.0,4,5,[ 0.1561131],2.28979992867
3919.0,4,5,[ 0.14488275],2.05026507378
3923.0,4,5,[ 0.12098357],2.37350893021
3927.0,4,5,[ 0.13563585],2.08480000496
3931.0,4,5,[ 0.15717083],2.3127989769
3935.0,4,5,[ 0.13103853],2.06565308571
3939.0,4,5,[ 0.13948965],2.11685013771
3940.0,4,5,[ 0.12888104],2.19780707359
3945.0,4,5,[ 0.12379558],2.30057001114
3948.0,4,5,[ 0.1321909],2.18428492546
3952.0,4,5,[ 0.13464631],2.44768810272
3957.0,4,5,[ 0.12955631],2.58782696724
3961.0,4,5,[ 0.1552169],2.30653905869
3965.0,4,5,[ 0.18748231],2.25233888626
3970.0,4,5,[ 0.14543842],2.38921713829
3974.0,4,5,[ 0.12859462],2.22133183479
3978.0,4,5,[ 0.15949661],2.41880297661
3982.0,4,5,[ 0.13191682],2.28710198402
3986.0,4,5,[ 0.14774653],2.14414596558
3990.0,4,5,[ 0.14954291],2.2186050415
3994.0,4,5,[ 0.16525035],2.30722284317
3998.0,4,5,[ 0.13061099],2.12173700333
4002.0,4,5,[ 0.16431925],2.37889099121
4006.0,4,5,[ 0.15933676],2.3045759201
4010.0,4,5,[ 0.17948021],2.19380712509
4014.0,4,5,[ 0.18517502],2.11619091034
4018.0,4,5,[ 0.17316279],2.23473095894
4022.0,4,5,[ 0.16494411],2.48536896706
4026.0,4,5,[ 0.20869619],2.40280389786
4030.0,4,5,[ 0.16477549],2.31187701225
4034.0,4,5,[ 0.18575701],2.48065805435
4038.0,4,5,[ 0.19813985],2.28711104393
4043.0,4,5,[ 0.15470155],2.50437808037
4047.0,4,5,[ 0.11800554],2.13446903229
4052.0,4,5,[ 0.09438577],2.27978682518
4055.0,4,5,[ 0.13427868],2.15786886215
4059.0,4,5,[ 0.16424285],2.23025798798
4063.0,4,5,[ 0.15863487],2.08485579491
4068.0,4,5,[ 0.12259946],2.32382297516
4072.0,4,5,[ 0.0896014],1.95887207985
4076.0,4,5,[ 0.09925676],2.22616195679
4080.0,4,5,[ 0.10822234],2.36227893829
4084.0,4,5,[ 0.14568205],1.98986887932
4087.0,4,5,[ 0.16001052],2.268846035
4091.0,4,5,[ 0.18257862],2.04776501656
4096.0,4,5,[ 0.18621551],2.26882910728
4099.0,4,5,[ 0.15640153],1.99489593506
4104.0,4,5,[ 0.18424651],2.32720589638
4108.0,4,5,[ 0.1803171],2.18301892281
4111.0,4,5,[ 0.21634053],1.9519200325
4116.0,4,5,[ 0.21588598],2.40526604652
4120.0,4,5,[ 0.22241877],2.18660211563
4124.0,4,5,[ 0.15326457],2.28777480125
4128.0,4,5,[ 0.18390305],2.11891007423
4132.0,4,5,[ 0.20883083],2.17486000061
4136.0,4,5,[ 0.14412573],2.1812069416
4140.0,4,5,[ 0.19290969],2.03140997887
4144.0,4,5,[ 0.18170603],2.32972311974
4148.0,4,5,[ 0.1703262],2.04934215546
4152.0,4,5,[ 0.15911901],2.3134829998
4156.0,4,5,[ 0.25563779],2.04846692085
4160.0,4,5,[ 0.2497161],2.27551698685
4164.0,4,5,[ 0.10431778],2.00809907913
4168.0,4,5,[ 0.08919919],2.21714019775
4172.0,4,5,[ 0.08776534],2.08533501625
4176.0,4,5,[ 0.08035977],2.45328712463
4180.0,4,5,[ 0.07243604],2.14377498627
4184.0,4,5,[ 0.07459126],2.01629090309
4188.0,4,5,[ 0.08453207],2.39333701134
4192.0,4,5,[ 0.07161517],2.06017017365
4196.0,4,5,[ 0.0704105],2.18823981285
4200.0,4,5,[ 0.07186756],2.1389567852
4204.0,4,5,[ 0.14028656],2.23231101036
4208.0,4,5,[ 0.15264851],1.97086906433
4212.0,4,5,[ 0.13759872],2.28197693825
4216.0,4,5,[ 0.13808413],2.18913292885
4220.0,4,5,[ 0.16125078],1.95167708397
4223.0,4,5,[ 0.13383499],2.01510810852
4228.0,4,5,[ 0.1659531],2.26823687553
4232.0,4,5,[ 0.17320277],2.05334401131
4236.0,4,5,[ 0.14860576],2.28269410133
4240.0,4,5,[ 0.15248336],2.21079182625
4243.0,4,5,[ 0.13526708],1.97799515724
4248.0,4,5,[ 0.09793951],2.35146212578
4252.0,4,5,[ 0.12569532],1.99831008911
4255.0,4,5,[ 0.12715282],2.26876306534
4259.0,4,5,[ 0.21682042],2.00603914261
4263.0,4,5,[ 0.18494374],2.2642800808
4267.0,4,5,[ 0.14967479],2.09901213646
4271.0,4,5,[ 0.13442057],2.41535878181
4275.0,4,5,[ 0.16949409],2.09517788887
4279.0,4,5,[ 0.17122512],2.47071695328
4283.0,4,5,[ 0.18500857],2.19384384155
4287.0,4,5,[ 0.16684586],2.02614092827
4291.0,4,5,[ 0.16771919],2.39090800285
4296.0,4,5,[ 0.14486629],2.32100200653
4301.0,4,5,[ 0.14575247],2.29417109489
4304.0,4,5,[ 0.10591298],2.02399015427
4308.0,4,5,[ 0.12508376],2.36179709435
4312.0,4,5,[ 0.14524214],2.19154787064
4316.0,4,5,[ 0.11398389],2.39586901665
4320.0,4,5,[ 0.12194888],2.45179891586
4324.0,4,5,[ 0.11558447],1.9839630127
4328.0,4,5,[ 0.10536814],2.26906394958
4334.0,4,5,[ 0.09421505],2.39869403839
4338.0,4,5,[ 0.10543779],2.3076479435
4342.0,4,5,[ 0.10158356],2.10457801819
4346.0,4,5,[ 0.09857022],2.15236186981
4350.0,4,5,[ 0.09845562],1.96322607994
4352.0,4,5,[ 0.11156941],2.21584391594
4357.0,4,5,[ 0.11992614],2.3182311058
4360.0,4,5,[ 0.09771997],2.16757297516
4364.0,4,5,[ 0.17326748],2.18431711197
4369.0,4,5,[ 0.18362039],2.30419898033
4372.0,4,5,[ 0.1723984],2.24336194992
4377.0,4,5,[ 0.18875745],2.29841709137
4380.0,4,5,[ 0.1893037],2.14537596703
4384.0,4,5,[ 0.17959194],2.2902970314
4389.0,4,5,[ 0.13649222],2.20492100716
4392.0,4,5,[ 0.13611221],2.19728803635
4396.0,4,5,[ 0.15665722],2.115254879
4400.0,4,5,[ 0.14937116],2.16825008392
4404.0,4,5,[ 0.13127717],1.93421816826
4408.0,4,5,[ 0.10760736],2.32051801682
4412.0,4,5,[ 0.12746149],2.12843513489
4416.0,4,5,[ 0.17596942],2.12317490578
4420.0,4,5,[ 0.13498387],2.11439108849
4424.0,4,5,[ 0.13277201],2.29675984383
4428.0,4,5,[ 0.13820274],2.12092399597
4432.0,4,5,[ 0.15004835],2.48609900475
4436.0,4,5,[ 0.12218097],2.17564797401
4441.0,4,5,[ 0.14359409],2.32918787003
4444.0,4,5,[ 0.1366346],2.15176320076
4448.0,4,5,[ 0.12508285],2.10134291649
4452.0,4,5,[ 0.16653787],2.34791612625
4456.0,4,5,[ 0.19418892],2.16051602364
4460.0,4,5,[ 0.10510921],2.35448002815
4464.0,4,5,[ 0.15654092],1.96709680557
4468.0,4,5,[ 0.13082811],2.39981889725
4472.0,4,5,[ 0.14950456],1.99281716347
4476.0,4,5,[ 0.18453905],2.24467110634
4480.0,4,5,[ 0.18130219],2.24855804443
4484.0,4,5,[ 0.12468849],2.00867390633
4488.0,4,5,[ 0.17108078],2.30866193771
4492.0,4,5,[ 0.15286437],2.09380316734
4496.0,4,5,[ 0.1393632],1.93300008774
4500.0,4,5,[ 0.13926658],2.22654008865
4504.0,4,5,[ 0.17057008],1.99142193794
4508.0,4,5,[ 0.1331901],2.23784589767
4512.0,4,5,[ 0.12122752],2.2453930378
4516.0,4,5,[ 0.14948896],2.13331103325
4520.0,4,5,[ 0.17847365],2.20545506477
4524.0,4,5,[ 0.12603968],2.26866388321
4528.0,4,5,[ 0.10328753],2.13506698608
